basin,area_km2,Temperate-or-sub-polar-needleleaf-forest,Sub-polar-taiga-needleleaf-forest,Tropical-or-sub-tropical-broadleaf-evergreen-forest,Tropical-or-sub-tropical-broadleaf-deciduous-forest,Temperate-or-sub-polar-broadleaf-deciduous-forest,Mixed-Forest,Tropical-or-sub-tropical-shrubland,Temperate-or-sub-polar-shrubland,Tropical-or-sub-tropical-grassland,Temperate-or-sub-polar-grassland,Sub-polar-or-polar-shrubland-lichen-moss,Sub-polar-or-polar-grassland-lichen-moss,Sub-polar-or-polar-barren-lichen-moss,Wetland,Cropland,Barren-Lands,Urban-and-Built-up,Water,Snow-and-Ice,BD,CLAY,GRAV,OC,SAND,SILT,mean_elev,mean_slope,std_elev,std_slope
03189100,1363.0880078610758,0.02490507087579091,0.0,0.0,0.0,0.61646190851282,0.23914546291277083,0.0,0.03714896362024125,0.0,0.030530500458551744,0.0,0.0,0.0,0.001655936313798611,0.00866197308641307,0.005271529317929869,0.03471457877615214,0.0015040761255315932,0.0,154.8380681818182,20.554841897233203,22.602272727272727,20.4649209486166,47.14365118577075,31.466032608695652,994.2382135099967,10.672451084022859,178.48270658079397,5.654624847624935
08LD001,3187.296681993489,0.5480118065267967,0.0027118980999488625,0.0,0.0,0.05816349379671664,0.1321254035444994,0.0,0.08940227834454491,0.0,0.03937673782151904,5.4780115721582606e-05,0.0001315852264240077,0.0,0.0009055661397892547,0.0022473966032375047,0.036188478612176826,0.0025362628835631697,0.051960916364034763,0.03618339592102741,147.13337290147533,5.23965575716466,10.528197082767978,28.27721722909954,71.47825165338308,20.038790910632525,1256.8817090752307,14.09351781484928,479.33652490450646,9.857664751562266
02GD004,297.42162366328586,0.0006112155018775209,0.0,0.0,0.0,0.08140361706441061,0.02859701835764579,0.0,0.0009168232528162814,0.0,0.00013918768854636614,0.0,0.0,0.0,0.0003207368475198872,0.8330292384920527,0.0016339424307616895,0.051871620538051194,0.0014765998263179712,0.0,157.8542105263158,21.776842105263157,0.0,15.315263157894737,37.949473684210524,40.93631578947368,328.8305595983885,1.381405088033343,19.563542093213265,1.1585795022928658
09385700,2209.842321177881,0.31702175578410463,0.0,0.0,0.0,0.0011843317953582177,0.00020607699052656745,0.0,0.43863894700359574,0.0,0.22407125865390998,0.0,0.0,0.0,0.003322075121986582,0.0,0.0006532559146336249,0.012146324437676576,0.0027559742982080668,0.0,159.90017639512507,27.941549069916615,5.117864015394484,27.258579217447082,44.635182809493266,26.8277742142399,2322.5615951231903,4.545015898379221,306.4961800606911,4.579653413528054
06048700,576.6180744381097,0.5904967487973828,0.0,0.0,0.0,0.011817021130475771,0.0010707273141601346,0.0,0.2209225736164049,0.0,0.045857096924234335,0.0,0.0,0.0,0.006709995223869415,0.056395800751069945,0.004510789996971996,0.06192893242555636,0.0002903138198743222,0.0,157.39533053515214,22.373819517313745,38.88405036726128,35.04590766002099,42.193074501573975,34.70566631689402,1876.5211445380955,10.71681574121269,266.8403802756401,7.05325152566493
02193500,754.4679660865727,0.45770673664748157,0.0,0.0,0.0,0.15705126293501923,0.08062624876986849,0.0,0.0479909343035219,0.0,0.053557987653952824,0.0,0.0,0.0,0.0476438135567948,0.11317567769063311,0.0019598604359884293,0.036574121015119435,0.003713356991620195,0.0,144.90402843601896,36.918483412322274,5.377725118483412,13.741469194312796,36.08649289099526,26.408056872037914,174.01948549949344,2.167432289048514,22.397808682653128,1.1640593122561933
02202500,6839.337666805538,0.17828739730584436,0.0,0.0948399739764272,0.009137595430294302,0.06298202036407737,0.044021894751912816,0.01897578502339174,0.027567932894554,0.016643190708994976,0.030474661756717494,0.0,0.0,0.0,0.23780000273710716,0.2225636587964308,0.000770732534098039,0.049169761703238626,0.006765392016911112,0.0,155.65966519267215,28.57662139397768,6.597099389345125,32.105495893872394,45.06598757633186,26.001158138555486,96.4482941302239,1.6048998709739732,42.071630670157376,1.0125631802210147
05HD036,1428.045527740924,0.000269736622355494,0.0,0.0,0.0,0.006537961963354893,8.886183119655291e-05,0.0,0.07684342608365742,0.0,0.1485227823458641,0.0,0.0,0.0,0.0031813796019872277,0.7144863061397223,0.0011533131282956868,0.033338312116783356,0.015577920166782944,0.0,150.44663030775223,26.697506817296453,1.8948188546941955,25.445266848461237,36.43582002337359,35.94117647058823,976.08585180909,1.4257430632008325,75.57856601058849,1.5153504759152838
02374250,6848.977390154822,0.32976455385284953,0.0,0.033705485088130344,0.0007190559552208956,0.07190323020644737,0.1689258497199335,0.005292393749364322,0.06444854374086233,0.004990027566439745,0.053521705318990406,0.0,0.0,0.0,0.11048875568365638,0.10792856431385216,0.00036609829883870886,0.04146096085954519,0.006484775645869147,0.0,158.84928586655298,28.473006821573225,4.768972500532936,55.89748987422724,46.154577915156686,25.122335322958858,108.98780053409324,2.040598311609437,30.88839685816697,1.315332477676409
03475000,538.8277543239572,0.0047003957085086515,0.0,0.0,0.0,0.48683839090789127,0.05788468830229524,0.0,0.003950403642723156,0.0,0.010416370873582072,0.0,0.0,0.0,0.0013630145338106112,0.3419145343117194,0.00023050981086502982,0.09175459725091994,0.0009470946576845791,0.0,162.4367048346056,36.94529262086514,23.137086513994912,19.108460559796438,29.953244274809162,31.56202290076336,747.2901032164227,7.854486250219596,117.02839062058247,5.195069802310329
05522500,512.2200786017456,0.0007098853289193929,0.0,0.0,0.0,0.08089002751684221,0.013496606958984794,0.0,0.0,0.0,0.00807406704550646,0.0,0.0,0.0,0.025107800655765358,0.8220120680505917,0.0007397567412749118,0.04478778997234259,0.004181997729772661,0.0,160.0220680958386,16.04035308953342,5.936317780580076,315.3710592686003,59.59237074401009,24.005044136191678,209.95553980149887,0.7356939808564954,5.022581496691844,0.6169901886952864
01570000,1208.1353646638454,0.004448142745824884,0.0,0.0,0.0,0.2640830538500162,0.09503053581831375,0.0,0.0011688387151564635,0.0,0.002333952641545698,0.0,0.0,0.0,0.01191112951984493,0.4816978779133435,0.00029649318587142925,0.13500943861473616,0.004020536995346994,0.0,156.4008433079434,23.879760609357998,29.449401523394993,20.264009793253535,37.04189336235038,37.678182807399345,229.74937185246418,3.6273113906180754,108.60588872693468,4.553981018844782
02342500,835.0977497942938,0.22355561974065388,0.0,0.0,0.0,0.17034138329424747,0.16858144226789903,0.0,0.08373784315077942,0.0,0.03045247620361429,0.0,0.0,0.0,0.09378556525037936,0.14028120257966617,0.0019183680507656228,0.0765849168850876,0.01076118257690716,0.0,139.07220294882913,31.59952298352125,5.225498699045967,91.43647007805724,44.03642671292281,24.10320901994796,145.41042582524776,2.175746334545884,34.25577566879628,1.344148155340355
02202190,5799.711754969554,0.2102468519294996,0.0,0.07049868515508591,0.00862415981363435,0.07427205573589261,0.049953399276796505,0.017094535688891525,0.032509707320146505,0.013252420118477257,0.03593749078615405,0.0,0.0,0.0,0.21483523082953632,0.2208886694290876,0.0007979384572507032,0.044938429007840654,0.006150426451706412,0.0,154.7651637310841,28.37369759364922,6.865635078144381,31.061461175886876,45.00998511535599,26.270962540312578,104.80339330522125,1.6504587990727202,39.41377083082219,1.0351003297532633
02146000,7883.853048566018,0.061821009999445196,0.0,0.0,0.0,0.30385144281558,0.19954300775147074,0.0,0.018598529706893446,0.0,0.020307570212671718,0.0,0.0,0.0,0.004130761519042599,0.166649200685945,0.00045948086539025735,0.19378083230763504,0.03085816413592597,0.0,147.37922170020389,32.719063026327454,8.06340306710398,21.512543214254055,39.59691073486393,27.361448453151315,384.40605711857506,4.879341140980902,205.7839031871876,4.964563625561853
07338500,3049.183404440645,0.4188697155162643,0.0,0.0,0.0,0.13717461936605085,0.1407356837243568,0.0,0.058456944916695,0.0,0.09564165863840719,0.0,0.0,0.0,0.021288464807888475,0.08337436010049491,0.0004456864634100268,0.03695655767123805,0.007056308795194378,0.0,165.92071611253198,28.08782841199721,17.653394559404788,22.65043013252732,38.366717042548245,32.53010927691235,262.639381508509,4.270791271941884,103.12806335369035,3.7682692269655984
04151500,2088.1157921746753,0.0076551118053194,0.0,0.0,0.0,0.16105948367971196,0.012865122024490668,0.0,0.0003366163121420219,0.0,0.007546067084484661,0.0,0.0,0.0,0.16131894977434638,0.5777383262885272,0.0006771116854995088,0.0663836676006584,0.004419543744819837,0.0,156.88830741626793,18.839638157894736,7.8948116028708135,345.6897428229665,55.29724880382775,25.49723385167464,233.34088815514002,0.9445358796729306,15.656723308289644,0.6798585194828745
08286500,4147.9354603260235,0.35417877658622315,0.0,0.0,0.0,0.06374119216937071,0.01954164022283337,0.0,0.4895484206929098,0.0,0.02996902681269087,0.0,0.0,0.0,0.019201423356278443,0.007770093245024491,0.0011176384436380206,0.0066071070175153105,0.008324681453515809,0.0,160.89464285714286,29.114867109634552,10.453779069767442,27.9906561461794,39.14036544850498,31.267607973421928,2483.7190256369354,6.737335767451251,333.98283045786246,5.8802283781475
08117500,1806.4950111610349,0.0,0.0,0.029869774022557888,0.02799958152325535,0.0,0.010300506157586386,0.006848571200828982,0.0,0.0029950978438483917,0.0,0.0,0.0,0.0,0.0483335658204137,0.8190446773743574,0.0011642620860069348,0.049846060340361084,0.0035979036307839463,0.0,124.4654958677686,27.092045454545456,1.243801652892562,907.8053719008265,58.34907024793388,14.008264462809917,52.56318303613821,0.7021991194126732,22.301555852700883,0.47920941750192714
12414500,2657.158928519074,0.7771170320432138,0.0,0.0,0.0,0.0001598705861153751,8.535463495990365e-05,0.0,0.17878307322750261,0.0,0.03686033136566061,0.0,0.0,0.0,0.0020359790108888127,4.16611908732863e-05,7.959658418879904e-05,0.004030635539773227,0.0008064658168235341,0.0,152.38526756221097,10.391984144461572,28.29040960140938,63.13912133891213,61.62403655582471,27.109832635983263,1390.6881665037558,16.8132789988186,264.22334518400896,6.796435599653462
04100500,1560.3300738796065,0.001354330454323648,0.0,0.0,0.0,0.07060976017737806,0.002108787112865101,0.0,0.0038115058101237933,0.0,0.001452963549591682,0.0,0.0,0.0,0.11874155706472522,0.6777206872246493,0.0006915852703296652,0.09146921782225047,0.032039605513763066,0.0,156.434809602649,20.48447847682119,10.881105132450331,480.1787044701987,49.838990066225165,29.305153145695364,276.1490669630131,1.156954718349423,15.907607742514909,0.9378600516901919
05430175,1431.0968085789632,0.0009823503959589049,0.0,0.0,0.0,0.03875252820012276,0.02298649614103583,0.0,0.001299318769558961,0.0,0.000633307841696938,0.0,0.0,0.0,0.06612752694231176,0.5781339619034203,0.0023131144406766018,0.22498276798921302,0.06378862737600499,0.0,154.9201754385965,21.049671052631577,15.70921052631579,255.4093201754386,38.86842105263158,39.2375,286.96369790546265,1.511040793150772,21.124613451738703,1.273127185928913
06919020,3324.563614613121,0.009812178243472287,0.0,0.0,0.0,0.2629975627920122,0.04137460371344628,0.0,0.002528437477074192,0.0,0.007418283959771315,0.0,0.0,0.0,0.0020376390674451223,0.5778313423918531,0.0032404064882845906,0.0614724331283783,0.031287112738262596,0.0,165.6670779354308,40.733035163479336,35.5098704503393,40.762492288710675,16.841455891425046,42.052231133045446,335.91579388181583,2.205670605818804,39.7732623021719,1.538564906949643
03205470,779.3634884693256,0.012819387634909014,0.0,0.0,0.0,0.6414289904544583,0.031040909794284685,0.0,0.016932770100952243,0.0,0.021890308261177844,0.0,0.0,0.0,0.010687634678054492,0.2112363936190606,0.002400820366901706,0.049083438612212656,0.0024793464779884382,0.0,170.05219072164948,29.987757731958762,15.917955326460481,24.854810996563575,25.778135738831615,43.50708762886598,241.70065495427355,5.07068612249547,26.24498093981966,3.086772465715613
04262500,677.6941509089665,0.15392318317042075,0.0,0.0,0.0,0.6134349766255843,0.04550042498937527,0.0,0.011521196345091373,0.0,0.0039006056098597535,0.0,0.0,0.0,0.13207208882277943,0.005520877603059924,0.0001248406289842754,0.018328994900127498,0.01567281130471738,0.0,158.93863636363636,5.532954545454546,24.12409090909091,176.10522727272726,63.102954545454544,30.20977272727273,402.2585455275062,3.002709091350115,110.2109329588498,2.0007016755317184
02335000,3036.669481141524,0.04594049581486164,0.0,0.0,0.0,0.41028285619614463,0.14311448269484855,0.0,0.009598462633688215,0.0,0.017421331194677543,0.0,0.0,0.0,0.002911310394945944,0.11051717178183577,0.0026961407576935,0.20611265523481645,0.05140509329648776,0.0,145.74505008152806,31.899487537852316,10.691474493361286,15.766072676450035,42.68314698346145,24.870894479385047,449.2005402495216,5.135996464900054,137.9554109182408,4.614402038179683
08079600,3840.2298997521907,0.001563923772953798,0.0,0.0,0.0,0.0011038634752903325,1.1718295916033253e-06,0.0,0.15459338450635038,0.0,0.13863353420054972,0.0,0.0,0.0,0.0048923885449438835,0.631833641446394,0.007934926896582758,0.04773705643906299,0.011706108888280579,0.0,164.9768440709617,31.088515406162465,15.682726423902894,31.229365079365078,41.01942110177404,27.760130718954247,933.079407856498,0.9290961636364752,88.39142892833182,1.1801512884971426
06276500,1756.9695952518414,0.18924026155308027,0.0,0.0,0.0,0.003299379925570579,0.0013579655616655184,0.0,0.5764658574878918,0.0,0.12833466090560064,0.0,0.0,0.0,0.011117798774194044,0.014403860289880313,0.06952312408916163,0.0015111272753350732,0.0045748737952601825,0.000171090342359971,154.62843068261787,20.841484869809992,28.653589021815623,42.52612596762843,48.54433497536946,28.645408163265305,2689.2000901370366,13.346168864453844,501.3511974661093,8.942510230474534
06906800,1415.1329397762142,0.005990834404942248,0.0,0.0,0.0,0.25990808966154966,0.032791232776351084,0.0,0.0024211365795769784,0.0,0.0027887270558037956,0.0,0.0,0.0,0.006727287296759989,0.6376677211043995,0.0007205536497664083,0.0476811909422654,0.003303226528584929,0.0,170.59247388414056,43.78715574548908,23.93554131054131,43.468898385565055,12.208452041785375,43.906101614434945,280.24062574182216,1.7871388670555992,26.558617153661924,1.322319989933576
03453500,3451.8586701023673,0.021230386244520193,0.0,0.0,0.0,0.45019849060578615,0.2089404987060175,0.0,0.005539381860675395,0.0,0.0077279148239865715,0.0,0.0,0.0,0.001692632356184913,0.12267465113574796,0.0006322602377924236,0.17775246998654132,0.003611314042747571,0.0,149.98651389170553,21.54628878523626,14.19483877509633,28.298925167308862,46.86250253498276,31.159349016426688,822.6986176795244,9.7950698937929,189.7996754003883,6.70316473377874
07145200,1501.4229213768424,0.0,0.0,0.0,0.0,0.017256726550806612,0.0003440675619216713,0.0,4.016119625218114e-05,0.0,0.425248325068319,0.0,0.0,0.0,0.007729531726445908,0.49638998799360057,8.511775922104063e-05,0.044979940381603294,0.00792614176182972,0.0,165.0731818181818,28.36602272727273,11.08625,44.94090909090909,33.99102272727273,36.92602272727273,535.1942755114064,1.0648288241886839,51.39283301205144,0.6345162692592877
05592000,2742.674818257293,3.6424409342106254e-05,0.0,0.0,0.0,0.021523544442865687,0.02894493580936186,0.0,5.676957492058002e-05,0.0,0.0008512154759767895,0.0,0.0,0.0,0.005383265182497776,0.8532670562218961,0.0006510452985111605,0.07115130994973759,0.018134433634890253,0.0,161.36186583313295,27.553438326520798,3.4394686222649677,53.15364270257273,18.075138254388072,54.02735032459726,205.99196527766063,0.5600847066978167,8.145841026681033,0.6313046912711064
06921070,713.0192608432629,0.01834699101773732,0.0,0.0,0.0,0.24237340765537194,0.0821758382687812,0.0,0.0018163962899569316,0.0,0.006221693754828155,0.0,0.0,0.0,0.0011019554976597647,0.5955899059361699,0.0005970503440928622,0.05098784693295364,0.0007889143024482851,0.0,159.77437858508605,45.01338432122371,29.45482791586998,45.491395793499045,14.481357552581262,40.07456978967495,364.5556734943676,2.193594564376465,38.33803485828344,1.4634163753564364
02479130,913.2109587684913,0.0732685640173533,0.0,0.2545260663974187,0.0012467009238398782,0.001039738715139187,0.1110490224485009,0.07575211052176159,0.013054387697377887,0.04520054638023097,0.00843715937469818,0.0,0.0,0.0,0.17143468174139972,0.1525508584989524,0.0010771890195707407,0.07812330611287521,0.013239668150881363,0.0,156.9211693548387,17.662903225806453,1.667540322580645,62.27459677419355,46.63084677419355,35.1125,99.96708718360787,1.5809158284360503,18.310056072763363,0.8999148035450727
12434590,2216.1083144257277,0.6812387147919785,0.0,0.0,0.0,0.0004930361687109663,1.2589885691960424e-05,0.0,0.27173359476975534,0.0,0.02504250101734399,0.0,0.0,0.0,0.011476696121584182,0.0009206861568927187,1.6651139140979917e-05,0.008381208742741526,0.0006843212061597843,0.0,152.4008753861998,8.331423789907312,39.89585478887744,37.05709320288363,59.298274974253346,31.676042739443872,1102.064969269028,10.447914554242518,236.5746692363514,6.173510841702406
04165500,1947.873939912735,0.002154039216266092,0.0,0.0,0.0,0.12723709124310517,0.016737928925022617,0.0,0.0007411151657852448,0.0,0.004524776071405799,0.0,0.0,0.0,0.10107443217363904,0.18477608988747432,0.0050588964776699785,0.5277470006551753,0.029948630184456357,0.0,160.27148880960104,22.591307168342524,8.584819980538436,313.61133636068763,47.425478430100554,28.994242620823872,248.86655116025543,1.1533714641635562,49.64999130108385,0.9452988438268471
02455900,1831.2103383964522,0.09188137945677304,0.0,0.0,0.0,0.31295707972256737,0.08464723275089253,0.0,0.03750314549486498,0.0,0.0334125277196735,0.0,0.0,0.0,0.005387151439850275,0.3361732892439803,0.0017010246449522671,0.08534415645691458,0.010993013069531163,0.0,159.79202418096725,27.612226989079563,12.614177067082684,21.518135725429016,41.027008580343214,30.669754290171607,258.25568108946334,3.9020912372672045,63.88986742597406,3.3072843459930876
11303000,2823.5611041079005,0.4855899013125705,0.0,0.0,0.0,0.018211003866726548,0.015435668934767995,0.0,0.29255128409044906,0.0,0.07764722232227354,0.0,0.0,0.0,0.0047225637248073885,0.0467140474277232,0.008627221232156911,0.026186705103371424,0.024310875762085554,3.5062230678240605e-06,158.84035423647677,26.84167065581618,8.830181905217808,46.68172570607946,36.1260172331259,35.556606031594065,1468.5455771769703,11.063850092431089,899.8919939352788,8.10712039781342
13206000,7158.530509458663,0.38272988219976417,0.0,0.0,0.0,0.00020128518263204327,6.059928671370697e-05,0.0,0.4130017404064854,0.0,0.17692690959101892,0.0,0.0,0.0,0.004089194606562902,0.0025910595433252842,0.0027284765980515944,0.011232115509783955,0.006096011649144211,0.0003427254265177701,154.22408470301767,13.106270110444386,31.91542742847204,41.25315244803896,59.79861292286286,25.08889903469867,1799.8923916925705,14.608680897770316,433.9192318033953,7.675099873898202
09494000,1630.9152835959476,0.7741719372812955,0.0,0.02087753871080426,0.0,0.0129905175843818,0.00038905330913292986,0.04086218628093181,0.09178347003544524,0.007779962485327724,0.02788877600517855,0.0,0.0,0.0,0.006813123623482485,3.200722259533324e-05,0.00019645812489549365,0.014025785680741198,0.002189183655787706,0.0,158.79866870362287,29.14698821475338,1.941728502837189,37.855303360977736,39.96104321257093,28.469009166302925,2214.8006629718434,7.522600819258156,451.3597749958243,5.397322644707064
06120500,2895.4953329428863,0.28156706550234084,0.0,0.0,0.0,0.0005134903105124397,9.5424652135181e-05,0.0,0.14591952375949507,0.0,0.48045131198017654,0.0,0.0,0.0,0.01977590437393036,0.06368492085348804,0.0008575785512734995,0.004938458870109953,0.002195077828594945,1.243317943129394e-06,162.94924118129614,23.235643970467596,32.46380229696472,29.814961033634127,41.91294093519278,34.15422477440525,1739.2385116541907,6.246968911589067,274.2444045830456,5.988655620984715
04196500,717.4660838752743,0.000860510711853096,0.0,0.0,0.0,0.10044769136014631,0.011455078455747045,0.0,0.000174360042197639,0.0,0.003770692711123042,0.0,0.0,0.0,0.006174101638106324,0.7772054977352011,0.003327893467268606,0.09080395032118625,0.005780223557170651,0.0,178.778759057971,33.73822463768116,7.114809782608695,61.6682518115942,22.84941123188406,43.257019927536234,302.98160694365083,0.9594242274123982,28.635825302293046,0.806122036157741
08181500,3394.6017281413,0.2812921034645667,0.0,0.0017073360838058113,0.005319783518268231,0.041254966253600915,0.004499784992303732,0.08217827451949358,0.31410954204686264,0.0009215373023771739,0.03164828452490722,0.0,0.0,0.0,0.010909188278342441,0.07258034156265791,0.00281471850959104,0.14166329529650118,0.009100843646721412,0.0,152.61147757255938,20.115930079155675,12.83146437994723,194.7706134564644,57.31057607739666,20.11829375549692,387.0486427948519,3.534893992132346,143.58813623606127,3.573093063362885
05470000,820.5641509872646,6.361490606930077e-05,0.0,0.0,0.0,0.00903002623566471,0.0025785973132573465,0.0,0.0,0.0,0.0088523432221608,0.0,0.0,0.0,0.014532715610659226,0.9026779681837725,0.0006262777821650127,0.05897650196986847,0.0026619547763826372,0.0,163.52075252133437,26.800620636152058,4.864623739332816,135.71392552366174,35.22401086113266,37.89604344453064,332.3925869073092,0.8405945784924296,20.299338124380036,0.5829924411131368
08EE020,365.20589558238356,0.571892928257398,0.00015279064724089663,0.0,0.0,0.016097233996411883,0.05041352049366165,0.0,0.038922185201979376,0.0,0.025878299785107348,0.00024150779725173985,0.0017694142696607063,0.0,0.0,0.0,0.19520237367663584,0.00016264810835321254,0.005007590245056483,0.09425950752124283,146.48418156808802,10.23452544704264,12.201513067400276,23.86107290233838,69.12104539202201,19.64099037138927,1346.498904829701,15.547736467774103,373.4040587481478,10.098545866453675
07336200,2925.947385560164,0.260353779178231,0.0,0.0,0.0,0.196573927310612,0.22584974335675886,0.0,0.04681312982330727,0.0,0.07039071845650476,0.0,0.0,0.0,0.014065778307117386,0.14207764907593362,0.00016640977222162582,0.02203437638322356,0.02167448833608991,0.0,164.01473074136683,29.749818884327457,16.03374788698382,45.70912822989616,36.88293890364646,32.45846413909684,282.9522347684319,5.387415589342409,100.95879456060254,5.147343894339685
09504420,605.420889396665,0.830943556671528,0.0,0.02731704271270499,0.0,0.0,1.0406492461982853e-05,0.016330759956411662,0.05745424488260733,0.00036868716151024965,0.025947845633064102,0.0,0.0,0.0,0.0019727736424358924,0.0,0.0007804869346487139,0.03878797068937066,8.622522325642936e-05,0.0,174.4794083526682,37.78132250580047,20.79756380510441,37.48752900232019,30.182714617169374,31.033352668213457,2054.6461801159267,6.760128759793997,189.93638787176022,7.5641271957135
05421000,2730.547699901468,0.00043738735709925497,0.0,0.0,0.0,0.017473740278266692,0.0017432869116035866,0.0,2.142439955648197e-05,0.0,0.018926644174343196,0.0,0.0,0.0,0.045052545811958375,0.8586985039836199,0.0006298773469605699,0.05416714459557985,0.0028494451410121017,0.0,168.96942778034148,21.756575911398247,9.085659898477157,110.63959390862944,43.949757729580064,34.607175819104754,333.4486504446219,0.9559145232544637,30.032444147575703,0.5652945363132135
01473500,4566.854679330674,0.0039083231003927835,0.0,0.0,0.0,0.344312386794708,0.08520526677675083,0.0,0.009565459189535342,0.0,0.005808092901108113,0.0,0.0,0.0,0.012220210121634534,0.2987287505131251,0.005768678589889953,0.22567787195827443,0.008804960054580938,0.0,155.45920487106017,21.895308022922634,26.95462034383954,17.873997134670486,35.5256446991404,41.628868194842404,179.8276239594514,4.168429270801094,101.77052246848665,3.6084160354143515
09400562,1725.2953733575744,0.19181274286259786,0.0,0.0,0.0,0.0,0.0,0.0,0.6388103364721262,0.0,0.1641640310092077,0.0,0.0,0.0,0.0016087813168532362,0.0,8.659458449988236e-05,0.003517513754715101,0.0,0.0,150.54607922392887,16.37439369442199,4.496665319320938,16.412489894907033,58.97534357316087,23.081143896523848,1914.3923444013456,4.381399674018925,204.0073970158666,4.241535935904535
07EE007,4895.513528213456,0.5641904499973711,0.001893756248329336,0.0,0.0,0.13602394652110303,0.13845231525075863,0.0,0.05571239319240497,0.0,0.06186705503898002,3.713608020216735e-05,8.089047172749324e-06,0.0,0.0021461712885153545,0.0,0.02105578979066649,0.0001680315708157473,0.012560267997486512,0.005884597976193934,145.40644358687925,15.191682746014015,11.892530720016248,139.72326596933075,56.30382349954301,25.343531024677567,1137.788854434449,11.119790088671754,296.32766482441,8.073536389321214
12331800,6518.106630559785,0.45333237231704204,0.0,0.0,0.0,1.7535785775108657e-05,9.430662743621427e-05,0.0,0.19613928274217715,0.0,0.2472824709938082,0.0,0.0,0.0,0.012251024635293628,0.06085677087756114,0.005596953357433303,0.01909177608927952,0.005334330801966714,3.1757722269881817e-06,169.24564761644336,21.41789718348373,44.72203992343451,34.91359037462401,48.79464041564123,29.678379363777232,1810.5473661666333,8.47302576732343,322.16238458668187,6.5918137989185475
06192500,9221.550454659922,0.3864496774499564,0.0,0.0,0.0,0.0015645858419962519,0.0002192040297625589,0.0,0.4207803858654587,0.0,0.10369716973048054,0.0,0.0,0.0,0.026612306149365977,0.008805833833195298,0.007580496970475384,0.0032543893020625676,0.040937572527157,9.837830008934077e-05,156.29358292370884,20.028600767625075,23.028449262675913,32.02378627701838,42.85167665477072,35.42271564204431,2445.2468687291052,11.406473862929978,374.1677312051199,8.623715889582241
04097500,3399.9036225310806,0.001755582750499449,0.0,0.0,0.0,0.0904461303191947,0.0047042311609055655,0.0,0.0003192449935317152,0.0,0.0011401228749096995,0.0,0.0,0.0,0.20130461610789527,0.6020672039829916,0.0006030183211154621,0.07616825534728747,0.021491594141669068,0.0,157.41019736842105,15.128665413533835,15.016353383458647,352.35817669172934,63.29144736842105,21.409398496240602,290.62389215087603,1.2189403179109704,26.356148342929167,0.919668160109777
08340500,3555.604954059046,0.10073754727688676,0.0,0.0,0.0,0.0015860632977460487,4.556198429529026e-06,0.0,0.8817053951970582,0.0,0.01037370445763267,0.0,0.0,0.0,8.403654881131315e-05,4.809320564502861e-06,0.003141751939295237,0.002309992603771216,5.214315980460996e-05,0.0,160.99445534838077,22.347693817468105,6.65377821393523,27.882482826300294,49.05623159960746,28.073356231599607,2117.119967752819,3.295569431063309,169.28119603504666,3.3957022129465555
04186500,725.8240707339517,0.0003075107008764055,0.0,0.0,0.0,0.08221943368432538,0.0006311409142987516,0.0,0.000197154038061889,0.0,0.0041687539368809486,0.0,0.0,0.0,0.008056036385459703,0.7966573090829734,0.0011283658782158428,0.10263913619252153,0.003995159186386204,0.0,184.62927158273382,36.35251798561151,7.978192446043166,100.16704136690647,23.42423561151079,39.954811151079134,274.7299378279307,0.92996977931904,26.276740170160295,0.8235439744797795
02318380,2042.0634942066886,0.0,0.0,0.17723631126205497,0.005488364385438051,0.0,0.017688108587904178,0.0023213053254719515,0.0,0.014896548319907341,0.0,0.0,0.0,0.0,0.25217035657400544,0.44322828475501347,0.00027369102090717335,0.07109752303015185,0.015599506739145572,0.0,165.8064111747851,25.976808739255013,6.300053724928366,29.873030085959886,53.423979226361034,20.515580229226362,97.14715631479635,1.4492605396726923,19.695567612975278,0.8438680269444602
09481740,3141.7816063066844,0.0559323490486585,0.0,0.03196232447018786,0.0002569567384541345,0.06168365388471609,0.0013692900889752096,0.3141028285293595,0.089212113920352,0.3869020814355202,0.012590020797167461,0.0,0.0,0.0,0.0033043433423282516,0.008800696676463679,0.00016442939562170926,0.03317033624952018,0.0005485754226752147,0.0,154.76236295777935,22.027583391649173,7.19261721483555,86.06158152554234,53.4939351527875,23.797818987637044,1405.4735127198144,7.366141182329062,206.90366879325362,6.173512428235253
02115360,4390.06616592059,0.040395258132466826,0.0,0.0,0.0,0.4221451159071922,0.2048950095585635,0.0,0.01997201621624392,0.0,0.015316662651899156,0.0,0.0,0.0,0.0006949818822938502,0.19884333693808204,0.0008589894061390066,0.0929676648916269,0.003910964415492561,0.0,147.4245029977911,27.64949510886715,12.451443673082991,18.10417324076996,42.89006784474598,29.100859892710634,441.0427101135783,6.240094283146961,158.76168641063313,5.35340899687014
03226800,1280.584189436294,0.000839136069357337,0.0,0.0,0.0,0.1339820590740548,0.019030959482518702,0.0,0.0008700590065865856,0.0,0.0012980605696005037,0.0,0.0,0.0,0.004362242531407865,0.6851799012152714,0.00028533437534261207,0.14614882928570827,0.008003418390151888,0.0,181.25664621676893,33.93967280163599,8.731978527607362,66.70309304703477,25.129217791411044,40.75894683026585,311.20517530833956,0.9140727325966496,32.839904371559,0.794934982511386
